timestamp,side,price,size,position,avg_entry_price,cash,realized_pnl,unrealized_pnl,total_pnl,mark_price,trade_id
2025-08-22T14:58:56.862335,buy,112336.53,5.0000000000105516e-05,1.1482000000000128,112340.97408643254,-128989.93184000201,-0.02539395881600786,-5.102700041847401,-5.128094000663409,112336.53,fill_bid_1755867536862335
2025-08-22T14:58:56.862423,buy,112336.53,5.0000000000105516e-05,1.1482500000000129,112340.97389291693,-128995.54866650203,-0.02539395881600786,-5.102700041860814,-5.128094000676822,112336.53,fill_bid_1755867536862423
2025-08-22T14:58:56.862505,buy,112336.53,5.0000000000105516e-05,1.148300000000013,112340.97369941814,-129001.16549300204,-0.02539395881600786,-5.102700041856094,-5.128094000672102,112336.53,fill_bid_1755867536862505
2025-08-22T14:58:56.862608,buy,112336.53,5.0000000000105516e-05,1.148350000000013,112340.97350593623,-129006.78231950206,-0.02539395881600786,-5.102700041869188,-5.128094000685196,112336.53,fill_bid_1755867536862608
2025-08-22T14:58:56.862717,buy,112336.53,5.0000000000105516e-05,1.1484000000000132,112340.97331247115,-129012.39914600208,-0.02539395881600786,-5.102700041869202,-5.12809400068521,112336.53,fill_bid_1755867536862717
2025-08-22T14:58:56.870026,buy,112336.53,0.000140000000000029,1.1485400000000132,112340.97277085854,-129028.12626020209,-0.02539395881600786,-5.102700041870627,-5.128094000686636,112336.53,fill_bid_1755867536870025
2025-08-22T14:58:56.870140,buy,112336.53,9.999999999998899e-05,1.1486400000000132,112340.97238407323,-129039.35991320209,-0.02539395881600786,-5.102700041879881,-5.1280940006958895,112336.53,fill_bid_1755867536870139
2025-08-22T14:58:56.870233,buy,112336.53,5.0000000000105516e-05,1.1486900000000133,112340.97219070583,-129044.9767397021,-0.02539395881600786,-5.102700041877245,-5.128094000693253,112336.53,fill_bid_1755867536870233
2025-08-22T14:58:57.099617,sell,112336.54,0.0009999999999998899,1.1476900000000134,112340.97219070583,-128932.64019970212,-0.029826149521840283,-5.08678095117743,-5.11660710069927,112336.54,fill_ask_1755867537099618
2025-08-22T14:58:57.758971,buy,112336.53,5.0000000000105516e-05,1.1477400000000135,112340.9719971868,-128938.25702620213,-0.029826149521840283,-5.098257851183236,-5.128084000705076,112336.53,fill_bid_1755867537758971
2025-08-22T14:58:57.759042,buy,112336.53,5.0000000000105516e-05,1.1477900000000136,112340.97180368463,-128943.87385270215,-0.029826149521840283,-5.098257851184695,-5.128084000706536,112336.53,fill_bid_1755867537759042
2025-08-22T14:58:57.759096,buy,112336.53,5.0000000000105516e-05,1.1478400000000137,112340.97161019933,-128949.49067920216,-0.029826149521840283,-5.0982578511950285,-5.128084000716869,112336.53,fill_bid_1755867537759097
2025-08-22T14:58:57.759148,buy,112336.53,5.0000000000105516e-05,1.1478900000000138,112340.97141673087,-128955.10750570218,-0.029826149521840283,-5.09825785120006,-5.1280840007219,112336.53,fill_bid_1755867537759148
2025-08-22T14:58:57.759199,buy,112336.53,5.0000000000105516e-05,1.147940000000014,112340.97122327927,-128960.7243322022,-0.029826149521840283,-5.098257851202319,-5.128084000724159,112336.53,fill_bid_1755867537759199
2025-08-22T14:58:57.759247,buy,112336.53,5.0000000000105516e-05,1.147990000000014,112340.97102984451,-128966.34115870221,-0.029826149521840283,-5.098257851204332,-5.128084000726172,112336.53,fill_bid_1755867537759247
2025-08-22T14:58:57.759295,buy,112336.53,5.0000000000105516e-05,1.1480400000000142,112340.97083642661,-128971.95798520223,-0.029826149521840283,-5.098257851208627,-5.1280840007304676,112336.53,fill_bid_1755867537759295
2025-08-22T14:58:57.759341,buy,112336.53,5.0000000000105516e-05,1.1480900000000143,112340.97064302556,-128977.57481170224,-0.029826149521840283,-5.098257851217732,-5.128084000739572,112336.53,fill_bid_1755867537759341
2025-08-22T14:58:57.759388,buy,112336.53,5.0000000000105516e-05,1.1481400000000144,112340.97044964135,-128983.19163820226,-0.029826149521840283,-5.0982578512174666,-5.128084000739307,112336.53,fill_bid_1755867537759388
2025-08-22T14:58:57.759435,buy,112336.53,9.999999999998899e-05,1.1482400000000144,112340.97006292344,-128994.42529120226,-0.029826149521840283,-5.098257851215634,-5.128084000737474,112336.53,fill_bid_1755867537759435
2025-08-22T14:58:57.759483,buy,112336.53,5.0000000000105516e-05,1.1482900000000145,112340.96986958975,-129000.04211770228,-0.029826149521840283,-5.098257851219121,-5.128084000740961,112336.53,fill_bid_1755867537759482
2025-08-22T14:58:57.759529,buy,112336.53,5.0000000000105516e-05,1.1483400000000146,112340.9696762729,-129005.6589442023,-0.029826149521840283,-5.098257851223342,-5.128084000745182,112336.53,fill_bid_1755867537759529
2025-08-22T14:58:57.759576,buy,112336.53,5.0000000000105516e-05,1.1483900000000147,112340.96948297288,-129011.27577070231,-0.029826149521840283,-5.09825785123082,-5.1280840007526605,112336.53,fill_bid_1755867537759576
2025-08-22T14:58:57.759623,buy,112336.53,0.00012999999999996348,1.1485200000000146,112340.96898047159,-129025.87951960231,-0.029826149521840283,-5.098257851230824,-5.128084000752664,112336.53,fill_bid_1755867537759622
2025-08-22T14:58:57.858267,buy,112336.53,9.999999999998899e-05,1.1486200000000146,112340.96859400954,-129037.11317260232,-0.029826149521840283,-5.098257851235677,-5.128084000757517,112336.53,fill_bid_1755867537858266
2025-08-22T14:58:57.858335,buy,112336.53,5.0000000000105516e-05,1.1486700000000147,112340.96840080376,-129042.72999910233,-0.029826149521840283,-5.098257851254579,-5.128084000776419,112336.53,fill_bid_1755867537858335
2025-08-22T14:58:57.858387,buy,112336.53,5.0000000000105516e-05,1.1487200000000148,112340.96820761479,-129048.34682560235,-0.029826149521840283,-5.098257851259972,-5.128084000781812,112336.53,fill_bid_1755867537858387
2025-08-22T14:58:57.858437,buy,112336.53,5.0000000000105516e-05,1.148770000000015,112340.96801444264,-129053.96365210236,-0.029826149521840283,-5.098257851271093,-5.128084000792933,112336.53,fill_bid_1755867537858437
2025-08-22T14:58:57.858485,buy,112336.53,5.0000000000105516e-05,1.148820000000015,112340.9678212873,-129059.58047860238,-0.029826149521840283,-5.098257851273747,-5.128084000795587,112336.53,fill_bid_1755867537858485
2025-08-22T14:58:57.858533,buy,112336.53,5.0000000000105516e-05,1.1488700000000152,112340.96762814876,-129065.1973051024,-0.029826149521840283,-5.098257851270456,-5.128084000792296,112336.53,fill_bid_1755867537858533
2025-08-22T14:58:57.858581,buy,112336.53,5.0000000000105516e-05,1.1489200000000153,112340.96743502705,-129070.81413160241,-0.029826149521840283,-5.098257851280461,-5.128084000802301,112336.53,fill_bid_1755867537858581
2025-08-22T14:58:57.858630,buy,112336.53,5.0000000000105516e-05,1.1489700000000154,112340.96724192215,-129076.43095810243,-0.029826149521840283,-5.098257851289563,-5.128084000811403,112336.53,fill_bid_1755867537858630
2025-08-22T14:58:57.858679,buy,112336.53,5.0000000000105516e-05,1.1490200000000155,112340.96704883403,-129082.04778460244,-0.029826149521840283,-5.098257851283565,-5.128084000805405,112336.53,fill_bid_1755867537858679
2025-08-22T14:58:57.858727,buy,112336.53,5.0000000000105516e-05,1.1490700000000156,112340.96685576274,-129087.66461110246,-0.029826149521840283,-5.098257851298427,-5.128084000820267,112336.53,fill_bid_1755867537858727
2025-08-22T14:58:57.858781,buy,112336.53,5.0000000000105516e-05,1.1491200000000157,112340.96666270825,-129093.28143760248,-0.029826149521840283,-5.098257851303229,-5.128084000825069,112336.53,fill_bid_1755867537858780
2025-08-22T14:58:57.858829,buy,112336.53,5.0000000000105516e-05,1.1491700000000158,112340.96646967054,-129098.89826410249,-0.029826149521840283,-5.09825785130049,-5.12808400082233,112336.53,fill_bid_1755867537858829
2025-08-22T14:58:57.858877,buy,112336.53,0.0001100000000000545,1.1492800000000158,112340.96604504673,-129111.2552824025,-0.029826149521840283,-5.098257851312443,-5.128084000834283,112336.53,fill_bid_1755867537858877
2025-08-22T14:58:57.863418,buy,112336.53,9.999999999998899e-05,1.1493800000000158,112340.96565909561,-129122.4889354025,-0.029826149521840283,-5.098257851319013,-5.128084000840853,112336.53,fill_bid_1755867537863418
2025-08-22T14:58:57.863469,buy,112336.53,5.0000000000105516e-05,1.149430000000016,112340.96546614524,-129128.10576190252,-0.029826149521840283,-5.098257851321013,-5.128084000842853,112336.53,fill_bid_1755867537863469
2025-08-22T14:58:57.875151,buy,112336.53,5.0000000000105516e-05,1.149480000000016,112340.96527321164,-129133.72258840254,-0.029826149521840283,-5.098257851314362,-5.1280840008362025,112336.53,fill_bid_1755867537875151
2025-08-22T14:58:57.875211,buy,112336.53,5.0000000000105516e-05,1.1495300000000161,112340.96508029483,-129139.33941490256,-0.029826149521840283,-5.098257851318307,-5.128084000840147,112336.53,fill_bid_1755867537875211
2025-08-22T14:58:57.875267,buy,112336.53,5.0000000000105516e-05,1.1495800000000163,112340.96488739482,-129144.95624140257,-0.029826149521840283,-5.098257851335363,-5.1280840008572035,112336.53,fill_bid_1755867537875267
2025-08-22T14:58:57.875323,buy,112336.53,5.0000000000105516e-05,1.1496300000000164,112340.96469451157,-129150.57306790259,-0.029826149521840283,-5.098257851334593,-5.1280840008564335,112336.53,fill_bid_1755867537875322
2025-08-22T14:58:57.875379,buy,112336.53,5.0000000000105516e-05,1.1496800000000165,112340.9645016451,-129156.1898944026,-0.029826149521840283,-5.098257851335242,-5.128084000857082,112336.53,fill_bid_1755867537875378
2025-08-22T14:58:57.875434,buy,112336.53,5.0000000000105516e-05,1.1497300000000166,112340.9643087954,-129161.80672090262,-0.029826149521840283,-5.098257851339825,-5.128084000861665,112336.53,fill_bid_1755867537875434
2025-08-22T14:58:57.875490,buy,112336.53,5.0000000000105516e-05,1.1497800000000167,112340.96411596249,-129167.42354740264,-0.029826149521840283,-5.098257851350859,-5.1280840008726996,112336.53,fill_bid_1755867537875490
2025-08-22T14:58:57.875545,buy,112336.53,5.0000000000105516e-05,1.1498300000000168,112340.96392314634,-129173.04037390265,-0.029826149521840283,-5.09825785135413,-5.12808400087597,112336.53,fill_bid_1755867537875545
2025-08-22T14:58:57.875601,buy,112336.53,5.0000000000105516e-05,1.1498800000000169,112340.96373034695,-129178.65720040267,-0.029826149521840283,-5.09825785135215,-5.12808400087399,112336.53,fill_bid_1755867537875600
2025-08-22T14:58:57.875657,buy,112336.53,5.0000000000105516e-05,1.149930000000017,112340.96353756434,-129184.27402690268,-0.029826149521840283,-5.09825785136417,-5.12808400088601,112336.53,fill_bid_1755867537875656
2025-08-22T14:58:57.875713,buy,112336.53,9.999999999998899e-05,1.150030000000017,112340.96315204939,-129195.50767990269,-0.029826149521840283,-5.098257851356595,-5.128084000878435,112336.53,fill_bid_1755867537875713
2025-08-22T14:58:57.875768,buy,112336.53,9.999999999998899e-05,1.150130000000017,112340.96276660149,-129206.74133290269,-0.029826149521840283,-5.098257851368257,-5.128084000890097,112336.53,fill_bid_1755867537875768
2025-08-22T14:58:57.875824,buy,112336.53,5.0000000000105516e-05,1.150180000000017,112340.96257390267,-129212.3581594027,-0.029826149521840283,-5.0982578513708505,-5.128084000892691,112336.53,fill_bid_1755867537875824
2025-08-22T14:58:57.882375,buy,112336.53,9.999999999998899e-05,1.150280000000017,112340.96218855529,-129223.59181240271,-0.029826149521840283,-5.098257851382127,-5.128084000903967,112336.53,fill_bid_1755867537882375
2025-08-22T14:58:57.882432,buy,112336.53,5.0000000000105516e-05,1.1503300000000172,112340.96199590672,-129229.20863890272,-0.029826149521840283,-5.098257851379097,-5.128084000900937,112336.53,fill_bid_1755867537882432
2025-08-22T14:58:57.882487,buy,112336.53,5.0000000000105516e-05,1.1503800000000173,112340.9618032749,-129234.82546540274,-0.029826149521840283,-5.098257851379218,-5.128084000901058,112336.53,fill_bid_1755867537882487
2025-08-22T14:58:57.882542,buy,112336.53,5.0000000000105516e-05,1.1504300000000174,112340.96161065983,-129240.44229190276,-0.029826149521840283,-5.098257851385001,-5.128084000906841,112336.53,fill_bid_1755867537882542
2025-08-22T14:58:57.882597,buy,112336.53,5.0000000000105516e-05,1.1504800000000175,112340.9614180615,-129246.05911840277,-0.029826149521840283,-5.09825785139896,-5.1280840009208,112336.53,fill_bid_1755867537882597
2025-08-22T14:58:57.882651,buy,112336.53,5.0000000000105516e-05,1.1505300000000176,112340.9612254799,-129251.67594490279,-0.029826149521840283,-5.09825785139012,-5.128084000911961,112336.53,fill_bid_1755867537882650
2025-08-22T14:58:57.882707,buy,112336.53,5.0000000000105516e-05,1.1505800000000177,112340.96103291505,-129257.2927714028,-0.029826149521840283,-5.098257851394478,-5.128084000916318,112336.53,fill_bid_1755867537882707
2025-08-22T14:58:57.889705,buy,112336.53,5.0000000000105516e-05,1.1506300000000178,112340.96084036693,-129262.90959790282,-0.029826149521840283,-5.0982578513978005,-5.128084000919641,112336.53,fill_bid_1755867537889705
2025-08-22T14:58:57.889762,buy,112336.53,5.0000000000105516e-05,1.150680000000018,112340.96064783554,-129268.52642440284,-0.029826149521840283,-5.098257851402599,-5.1280840009244395,112336.53,fill_bid_1755867537889762
2025-08-22T14:58:57.889818,buy,112336.53,5.0000000000105516e-05,1.150730000000018,112340.96045532089,-129274.14325090285,-0.029826149521840283,-5.098257851411383,-5.128084000933224,112336.53,fill_bid_1755867537889818
2025-08-22T14:58:57.889873,buy,112336.53,5.0000000000105516e-05,1.1507800000000181,112340.96026282296,-129279.76007740287,-0.029826149521840283,-5.098257851409918,-5.128084000931758,112336.53,fill_bid_1755867537889872
2025-08-22T14:58:57.889928,buy,112336.53,5.0000000000105516e-05,1.1508300000000182,112340.96007034177,-129285.37690390288,-0.029826149521840283,-5.098257851417457,-5.128084000939297,112336.53,fill_bid_1755867537889927
2025-08-22T14:58:57.889984,buy,112336.53,8.999999999992347e-05,1.1509200000000182,112340.95972391775,-129295.48719160288,-0.029826149521840283,-5.098257851421534,-5.128084000943375,112336.53,fill_bid_1755867537889984
2025-08-22T14:58:57.890039,buy,112336.53,5.0000000000105516e-05,1.1509700000000183,112340.95953148339,-129301.1040181029,-0.029826149521840283,-5.098257851434141,-5.128084000955981,112336.53,fill_bid_1755867537890039
2025-08-22T14:58:57.890095,buy,112336.53,9.999999999998899e-05,1.1510700000000182,112340.95914666478,-129312.3376711029,-0.029826149521840283,-5.098257851433735,-5.1280840009555755,112336.53,fill_bid_1755867537890095
2025-08-22T14:58:57.890150,buy,112336.53,5.0000000000105516e-05,1.1511200000000184,112340.95895428056,-129317.95449760291,-0.029826149521840283,-5.098257851442487,-5.128084000964328,112336.53,fill_bid_1755867537890149
2025-08-22T14:58:57.890205,buy,112336.53,5.0000000000105516e-05,1.1511700000000185,112340.95876191305,-129323.57132410293,-0.029826149521840283,-5.098257851443801,-5.128084000965641,112336.53,fill_bid_1755867537890205
2025-08-22T14:58:57.890262,buy,112336.53,5.0000000000105516e-05,1.1512200000000186,112340.95856956224,-129329.18815060295,-0.029826149521840283,-5.098257851440183,-5.128084000962023,112336.53,fill_bid_1755867537890262
2025-08-22T14:58:57.890316,buy,112336.53,5.0000000000105516e-05,1.1512700000000187,112340.95837722815,-129334.80497710296,-0.029826149521840283,-5.0982578514508905,-5.128084000972731,112336.53,fill_bid_1755867537890316
2025-08-22T14:58:57.890371,buy,112336.53,5.0000000000105516e-05,1.1513200000000188,112340.95818491075,-129340.42180360298,-0.029826149521840283,-5.098257851444926,-5.1280840009667665,112336.53,fill_bid_1755867537890371
2025-08-22T14:58:57.898078,buy,112336.53,5.0000000000105516e-05,1.1513700000000189,112340.95799261006,-129346.038630103,-0.029826149521840283,-5.098257851441547,-5.128084000963387,112336.53,fill_bid_1755867537898078
2025-08-22T14:58:57.898136,buy,112336.53,5.0000000000105516e-05,1.151420000000019,112340.95780032607,-129351.65545660301,-0.029826149521840283,-5.098257851443258,-5.1280840009650985,112336.53,fill_bid_1755867537898136
2025-08-22T14:58:57.898192,buy,112336.53,5.0000000000105516e-05,1.151470000000019,112340.95760805879,-129357.27228310303,-0.029826149521840283,-5.098257851452567,-5.1280840009744075,112336.53,fill_bid_1755867537898192
2025-08-22T14:58:57.898247,buy,112336.53,9.999999999998899e-05,1.151570000000019,112340.9572235743,-129368.50593610303,-0.029826149521840283,-5.098257851453726,-5.128084000975566,112336.53,fill_bid_1755867537898247
2025-08-22T14:58:57.898302,buy,112336.53,5.0000000000105516e-05,1.1516200000000192,112340.9570313571,-129374.12276260304,-0.029826149521840283,-5.098257851467341,-5.1280840009891815,112336.53,fill_bid_1755867537898301
2025-08-22T14:58:57.898357,buy,112336.53,5.0000000000105516e-05,1.1516700000000193,112340.9568391566,-129379.73958910306,-0.029826149521840283,-5.098257851481816,-5.128084001003656,112336.53,fill_bid_1755867537898357
2025-08-22T14:58:57.898412,buy,112336.53,5.0000000000105516e-05,1.1517200000000194,112340.95664697277,-129385.35641560308,-0.029826149521840283,-5.0982578514828925,-5.128084001004733,112336.53,fill_bid_1755867537898413
2025-08-22T14:58:57.905406,buy,112336.53,5.0000000000105516e-05,1.1517700000000195,112340.95645480564,-129390.9732421031,-0.029826149521840283,-5.098257851489834,-5.128084001011674,112336.53,fill_bid_1755867537905406
